Timestamp,Ping Time (ms)
2024-12-09 11:40:20,2.34
2024-12-09 11:40:20,2.67
2024-12-09 11:40:20,2.49
2024-12-09 11:40:20,2.19
2024-12-09 11:40:20,2.38
2024-12-09 11:40:20,2.56
2024-12-09 11:40:20,2.26
2024-12-09 11:40:20,2.36
2024-12-09 11:40:21,2.29
2024-12-09 11:40:21,2.19
2024-12-09 11:40:21,2.36
2024-12-09 11:40:21,2.44
2024-12-09 11:40:21,2.29
2024-12-09 11:40:21,2.49
2024-12-09 11:40:21,2.14
2024-12-09 11:40:21,2.55
2024-12-09 11:40:21,2.53
2024-12-09 11:40:22,2.66
2024-12-09 11:40:22,2.39
2024-12-09 11:40:22,2.23
2024-12-09 11:40:22,2.32
2024-12-09 11:40:22,2.32
2024-12-09 11:40:22,2.03
2024-12-09 11:40:22,2.41
2024-12-09 11:40:22,2.28
2024-12-09 11:40:22,2.36
2024-12-09 11:40:22,2.59
2024-12-09 11:40:23,2.17
2024-12-09 11:40:23,2.29
2024-12-09 11:40:23,2.29
2024-12-09 11:40:23,2.24
2024-12-09 11:40:23,2.29
2024-12-09 11:40:23,2.22
2024-12-09 11:40:23,2.55
2024-12-09 11:40:23,2.03
2024-12-09 11:40:23,2.27
2024-12-09 11:40:24,2.60
2024-12-09 11:40:24,2.35
2024-12-09 11:40:24,2.34
2024-12-09 11:40:24,2.20
2024-12-09 11:40:24,2.46
2024-12-09 11:40:24,2.48
2024-12-09 11:40:24,2.23
2024-12-09 11:40:24,2.33
2024-12-09 11:40:24,2.31
2024-12-09 11:40:24,2.21
2024-12-09 11:40:25,2.33
2024-12-09 11:40:25,2.44
2024-12-09 11:40:25,2.32
2024-12-09 11:40:25,2.35
2024-12-09 11:40:25,4.10
2024-12-09 11:40:25,2.16
2024-12-09 11:40:25,2.30
2024-12-09 11:40:25,2.22
2024-12-09 11:40:25,2.11
2024-12-09 11:40:26,2.48
2024-12-09 11:40:26,2.50
2024-12-09 11:40:26,2.38
2024-12-09 11:40:26,2.21
2024-12-09 11:40:26,2.09
2024-12-09 11:40:26,2.09
2024-12-09 11:40:26,2.34
2024-12-09 11:40:26,2.34
2024-12-09 11:40:26,2.07
2024-12-09 11:40:26,2.43
2024-12-09 11:40:27,2.43
2024-12-09 11:40:27,2.03
2024-12-09 11:40:27,2.06
2024-12-09 11:40:27,2.11
2024-12-09 11:40:27,2.29
2024-12-09 11:40:27,2.25
2024-12-09 11:40:27,2.47
2024-12-09 11:40:27,2.42
2024-12-09 11:40:27,2.10
2024-12-09 11:40:28,2.22
2024-12-09 11:40:28,2.16
2024-12-09 11:40:28,2.32
2024-12-09 11:40:28,2.27
2024-12-09 11:40:28,2.25
2024-12-09 11:40:28,2.22
2024-12-09 11:40:28,2.25
2024-12-09 11:40:28,2.28
2024-12-09 11:40:28,2.26
2024-12-09 11:40:28,2.20
2024-12-09 11:40:29,2.34
2024-12-09 11:40:29,2.11
2024-12-09 11:40:29,2.45
2024-12-09 11:40:29,2.16
2024-12-09 11:40:29,2.29
2024-12-09 11:40:29,2.37
2024-12-09 11:40:29,2.44
2024-12-09 11:40:29,2.47
2024-12-09 11:40:29,2.27
2024-12-09 11:40:30,2.39
2024-12-09 11:40:30,2.28
2024-12-09 11:40:30,2.27
2024-12-09 11:40:30,2.13
2024-12-09 11:40:30,2.13
2024-12-09 11:40:30,2.00
2024-12-09 11:40:30,1.96
2024-12-09 11:40:30,2.00
2024-12-09 11:40:30,2.29
2024-12-09 11:40:30,2.26
2024-12-09 11:40:31,2.30
2024-12-09 11:40:31,2.28
2024-12-09 11:40:31,2.36
2024-12-09 11:40:31,2.14
2024-12-09 11:40:31,2.46
2024-12-09 11:40:31,2.24
2024-12-09 11:40:31,2.28
2024-12-09 11:40:31,2.28
2024-12-09 11:40:31,1.99
2024-12-09 11:40:32,2.05
2024-12-09 11:40:32,2.03
2024-12-09 11:40:32,2.14
2024-12-09 11:40:32,2.20
2024-12-09 11:40:32,2.29
2024-12-09 11:40:32,2.06
2024-12-09 11:40:32,2.03
2024-12-09 11:40:32,2.14
2024-12-09 11:40:32,2.18
2024-12-09 11:40:32,2.11
2024-12-09 11:40:33,2.18
2024-12-09 11:40:33,2.26
2024-12-09 11:40:33,2.02
2024-12-09 11:40:33,2.33
2024-12-09 11:40:33,2.37
2024-12-09 11:40:33,2.25
2024-12-09 11:40:33,2.38
2024-12-09 11:40:33,2.05
2024-12-09 11:40:33,1.95
2024-12-09 11:40:34,3.36
2024-12-09 11:40:34,2.11
2024-12-09 11:40:34,2.24
2024-12-09 11:40:34,2.38
2024-12-09 11:40:34,2.25
2024-12-09 11:40:34,2.31
2024-12-09 11:40:34,2.17
2024-12-09 11:40:34,2.34
2024-12-09 11:40:34,2.36
2024-12-09 11:40:34,2.17
2024-12-09 11:40:35,2.60
2024-12-09 11:40:35,2.38
2024-12-09 11:40:35,2.37
2024-12-09 11:40:35,2.42
2024-12-09 11:40:35,2.12
2024-12-09 11:40:35,2.45
2024-12-09 11:40:35,2.31
2024-12-09 11:40:35,2.39
2024-12-09 11:40:35,2.11
2024-12-09 11:40:36,2.36
2024-12-09 11:40:36,2.56
2024-12-09 11:40:36,2.36
2024-12-09 11:40:36,2.39
2024-12-09 11:40:36,2.44
2024-12-09 11:40:36,2.26
2024-12-09 11:40:36,2.44
2024-12-09 11:40:36,2.52
2024-12-09 11:40:36,2.38
2024-12-09 11:40:37,2.37
2024-12-09 11:40:37,2.63
2024-12-09 11:40:37,2.64
2024-12-09 11:40:37,2.38
2024-12-09 11:40:37,2.60
2024-12-09 11:40:37,2.41
2024-12-09 11:40:37,2.52
2024-12-09 11:40:37,2.76
2024-12-09 11:40:37,3.14
2024-12-09 11:40:37,2.42
2024-12-09 11:40:38,2.21
2024-12-09 11:40:38,2.21
2024-12-09 11:40:38,2.49
2024-12-09 11:40:38,5.14
2024-12-09 11:40:38,2.38
2024-12-09 11:40:38,2.28
2024-12-09 11:40:38,2.39
2024-12-09 11:40:38,2.30
2024-12-09 11:40:38,2.19
2024-12-09 11:40:39,2.68
2024-12-09 11:40:39,2.17
2024-12-09 11:40:39,2.22
2024-12-09 11:40:39,2.41
2024-12-09 11:40:39,2.31
2024-12-09 11:40:39,2.39
2024-12-09 11:40:39,2.40
2024-12-09 11:40:39,2.31
2024-12-09 11:40:39,2.25
2024-12-09 11:40:39,2.47
2024-12-09 11:40:40,2.71
2024-12-09 11:40:40,2.48
2024-12-09 11:40:40,2.10
2024-12-09 11:40:40,2.34
2024-12-09 11:40:40,2.38
2024-12-09 11:40:40,2.19
2024-12-09 11:40:40,2.24
2024-12-09 11:40:40,2.28
2024-12-09 11:40:40,2.13
2024-12-09 11:40:41,2.48
2024-12-09 11:40:41,2.25
2024-12-09 11:40:41,2.32
2024-12-09 11:40:41,2.37
2024-12-09 11:40:41,2.59
2024-12-09 11:40:41,2.35
2024-12-09 11:40:41,2.14
2024-12-09 11:40:41,2.56
2024-12-09 11:40:41,2.29
2024-12-09 11:40:41,2.35
2024-12-09 11:40:42,2.45
2024-12-09 11:40:42,2.43
2024-12-09 11:40:42,2.38
2024-12-09 11:40:42,2.53
2024-12-09 11:40:42,2.71
2024-12-09 11:40:42,2.42
2024-12-09 11:40:42,2.35
2024-12-09 11:40:42,2.47
2024-12-09 11:40:42,2.53
2024-12-09 11:40:43,2.47
2024-12-09 11:40:43,2.23
2024-12-09 11:40:43,2.57
2024-12-09 11:40:43,2.45
2024-12-09 11:40:43,2.24
2024-12-09 11:40:43,2.35
2024-12-09 11:40:43,2.30
2024-12-09 11:40:43,2.58
2024-12-09 11:40:43,2.36
2024-12-09 11:40:43,2.48
2024-12-09 11:40:44,2.39
2024-12-09 11:40:44,2.18
2024-12-09 11:40:44,2.40
2024-12-09 11:40:44,2.22
2024-12-09 11:40:44,2.27
2024-12-09 11:40:44,2.29
2024-12-09 11:40:44,2.20
2024-12-09 11:40:44,2.41
2024-12-09 11:40:44,2.46
2024-12-09 11:40:45,2.28
2024-12-09 11:40:45,2.29
2024-12-09 11:40:45,2.31
2024-12-09 11:40:45,2.32
2024-12-09 11:40:45,2.19
2024-12-09 11:40:45,2.44
2024-12-09 11:40:45,2.25
2024-12-09 11:40:45,2.12
2024-12-09 11:40:45,2.42
2024-12-09 11:40:45,2.26
2024-12-09 11:40:46,2.14
2024-12-09 11:40:46,2.40
2024-12-09 11:40:46,2.18
2024-12-09 11:40:46,2.16
2024-12-09 11:40:46,2.11
2024-12-09 11:40:46,2.08
2024-12-09 11:40:46,2.40
2024-12-09 11:40:46,2.40
2024-12-09 11:40:46,2.01
2024-12-09 11:40:47,2.13
2024-12-09 11:40:47,2.22
2024-12-09 11:40:47,2.22
2024-12-09 11:40:47,2.15
2024-12-09 11:40:47,2.02
2024-12-09 11:40:47,2.06
2024-12-09 11:40:47,2.28
2024-12-09 11:40:47,2.07
2024-12-09 11:40:47,2.13
2024-12-09 11:40:47,2.31
2024-12-09 11:40:48,2.36
2024-12-09 11:40:48,2.44
2024-12-09 11:40:48,2.33
2024-12-09 11:40:48,2.50
2024-12-09 11:40:48,2.64
2024-12-09 11:40:48,2.18
2024-12-09 11:40:48,2.46
2024-12-09 11:40:48,2.58
2024-12-09 11:40:48,2.41
2024-12-09 11:40:49,2.06
2024-12-09 11:40:49,2.16
2024-12-09 11:40:49,2.21
2024-12-09 11:40:49,2.28
2024-12-09 11:40:49,2.30
2024-12-09 11:40:49,2.27
2024-12-09 11:40:49,2.30
2024-12-09 11:40:49,2.12
2024-12-09 11:40:49,2.04
2024-12-09 11:40:49,2.16
2024-12-09 11:40:50,2.06
2024-12-09 11:40:50,2.25
2024-12-09 11:40:50,2.23
2024-12-09 11:40:50,2.05
2024-12-09 11:40:50,2.23
2024-12-09 11:40:50,2.27
2024-12-09 11:40:50,2.26
2024-12-09 11:40:50,2.25
2024-12-09 11:40:50,2.17
2024-12-09 11:40:51,2.33
2024-12-09 11:40:51,2.35
2024-12-09 11:40:51,2.30
2024-12-09 11:40:51,2.14
2024-12-09 11:40:51,2.39
2024-12-09 11:40:51,2.30
2024-12-09 11:40:51,2.30
2024-12-09 11:40:51,2.54
2024-12-09 11:40:51,1.98
2024-12-09 11:40:51,2.29
2024-12-09 11:40:52,2.15
2024-12-09 11:40:52,2.29
2024-12-09 11:40:52,2.39
2024-12-09 11:40:52,2.49
2024-12-09 11:40:52,2.44
2024-12-09 11:40:52,2.36
2024-12-09 11:40:52,2.15
2024-12-09 11:40:52,2.20
2024-12-09 11:40:52,2.17
2024-12-09 11:40:53,2.26
2024-12-09 11:40:53,2.50
2024-12-09 11:40:53,2.04
2024-12-09 11:40:53,2.35
2024-12-09 11:40:53,2.61
2024-12-09 11:40:53,2.51
2024-12-09 11:40:53,2.30
2024-12-09 11:40:53,2.30
2024-12-09 11:40:53,2.27
2024-12-09 11:40:53,2.73
2024-12-09 11:40:54,2.43
2024-12-09 11:40:54,2.26
2024-12-09 11:40:54,2.25
2024-12-09 11:40:54,2.44
2024-12-09 11:40:54,2.49
2024-12-09 11:40:54,2.49
2024-12-09 11:40:54,2.41
2024-12-09 11:40:54,2.18
2024-12-09 11:40:54,2.41
2024-12-09 11:40:55,2.26
2024-12-09 11:40:55,2.11
2024-12-09 11:40:55,2.23
2024-12-09 11:40:55,2.35
2024-12-09 11:40:55,2.16
2024-12-09 11:40:55,2.40
2024-12-09 11:40:55,2.27
2024-12-09 11:40:55,2.33
2024-12-09 11:40:55,2.28
2024-12-09 11:40:56,2.14
2024-12-09 11:40:56,2.12
2024-12-09 11:40:56,2.00
2024-12-09 11:40:56,1.97
2024-12-09 11:40:56,2.29
2024-12-09 11:40:56,2.52
2024-12-09 11:40:56,2.14
2024-12-09 11:40:56,2.12
2024-12-09 11:40:56,2.57
2024-12-09 11:40:56,2.12
2024-12-09 11:40:57,2.36
2024-12-09 11:40:57,2.30
2024-12-09 11:40:57,2.07
2024-12-09 11:40:57,2.28
2024-12-09 11:40:57,2.05
2024-12-09 11:40:57,2.17
2024-12-09 11:40:57,2.16
2024-12-09 11:40:57,2.07
2024-12-09 11:40:57,2.16
2024-12-09 11:40:58,2.20
2024-12-09 11:40:58,2.41
2024-12-09 11:40:58,2.66
2024-12-09 11:40:58,2.25
2024-12-09 11:40:58,2.42
2024-12-09 11:40:58,2.38
2024-12-09 11:40:58,2.26
2024-12-09 11:40:58,2.36
2024-12-09 11:40:58,2.31
2024-12-09 11:40:58,2.31
2024-12-09 11:40:59,2.46
2024-12-09 11:40:59,2.44
2024-12-09 11:40:59,2.20
2024-12-09 11:40:59,2.29
2024-12-09 11:40:59,2.12
2024-12-09 11:40:59,2.01
2024-12-09 11:40:59,2.31
2024-12-09 11:40:59,2.40
2024-12-09 11:40:59,2.33
2024-12-09 11:41:00,2.38
2024-12-09 11:41:00,2.42
2024-12-09 11:41:00,2.43
2024-12-09 11:41:00,2.24
2024-12-09 11:41:00,2.13
2024-12-09 11:41:00,2.25
2024-12-09 11:41:00,2.24
2024-12-09 11:41:00,2.35
2024-12-09 11:41:00,2.15
2024-12-09 11:41:00,2.42
2024-12-09 11:41:01,2.26
2024-12-09 11:41:01,2.17
2024-12-09 11:41:01,2.23
2024-12-09 11:41:01,2.05
2024-12-09 11:41:01,2.24
2024-12-09 11:41:01,2.29
2024-12-09 11:41:01,2.20
2024-12-09 11:41:01,2.19
2024-12-09 11:41:01,2.23
2024-12-09 11:41:02,2.12
2024-12-09 11:41:02,2.18
2024-12-09 11:41:02,2.33
2024-12-09 11:41:02,2.00
2024-12-09 11:41:02,2.06
2024-12-09 11:41:02,2.09
2024-12-09 11:41:02,2.03
2024-12-09 11:41:02,2.21
2024-12-09 11:41:02,2.01
2024-12-09 11:41:02,2.13
2024-12-09 11:41:03,2.27
2024-12-09 11:41:03,2.25
2024-12-09 11:41:03,2.23
2024-12-09 11:41:03,2.25
2024-12-09 11:41:03,2.32
2024-12-09 11:41:03,2.27
2024-12-09 11:41:03,2.27
2024-12-09 11:41:03,2.34
2024-12-09 11:41:03,2.12
2024-12-09 11:41:04,1.93
2024-12-09 11:41:04,2.09
2024-12-09 11:41:04,2.39
2024-12-09 11:41:04,2.14
2024-12-09 11:41:04,4.77
2024-12-09 11:41:04,2.35
2024-12-09 11:41:04,2.14
2024-12-09 11:41:04,2.41
2024-12-09 11:41:04,2.26
2024-12-09 11:41:04,2.07
2024-12-09 11:41:05,2.15
2024-12-09 11:41:05,2.10
2024-12-09 11:41:05,2.11
2024-12-09 11:41:05,2.22
2024-12-09 11:41:05,2.26
2024-12-09 11:41:05,2.30
2024-12-09 11:41:05,2.11
2024-12-09 11:41:05,2.35
2024-12-09 11:41:05,2.16
2024-12-09 11:41:06,2.44
2024-12-09 11:41:06,2.05
2024-12-09 11:41:06,2.22
2024-12-09 11:41:06,2.32
2024-12-09 11:41:06,2.36
2024-12-09 11:41:06,2.42
2024-12-09 11:41:06,2.07
2024-12-09 11:41:06,2.27
2024-12-09 11:41:06,1.99
2024-12-09 11:41:06,2.11
2024-12-09 11:41:07,2.08
2024-12-09 11:41:07,2.38
2024-12-09 11:41:07,2.07
2024-12-09 11:41:07,2.17
2024-12-09 11:41:07,2.05
2024-12-09 11:41:07,2.41
2024-12-09 11:41:07,1.95
2024-12-09 11:41:07,2.27
2024-12-09 11:41:07,2.14
2024-12-09 11:41:08,2.46
2024-12-09 11:41:08,2.15
2024-12-09 11:41:08,2.35
2024-12-09 11:41:08,2.19
2024-12-09 11:41:08,2.10
2024-12-09 11:41:08,2.41
2024-12-09 11:41:08,2.28
2024-12-09 11:41:08,2.19
2024-12-09 11:41:08,2.25
2024-12-09 11:41:08,2.44
2024-12-09 11:41:09,2.42
2024-12-09 11:41:09,2.08
2024-12-09 11:41:09,2.25
2024-12-09 11:41:09,2.03
2024-12-09 11:41:09,2.07
2024-12-09 11:41:09,2.02
2024-12-09 11:41:09,2.07
2024-12-09 11:41:09,2.11
2024-12-09 11:41:09,2.88
2024-12-09 11:41:10,2.36
2024-12-09 11:41:10,2.23
2024-12-09 11:41:10,2.22
2024-12-09 11:41:10,2.16
2024-12-09 11:41:10,2.20
2024-12-09 11:41:10,2.09
2024-12-09 11:41:10,2.55
2024-12-09 11:41:10,2.40
2024-12-09 11:41:10,2.26
2024-12-09 11:41:10,2.13
2024-12-09 11:41:11,2.48
2024-12-09 11:41:11,2.37
2024-12-09 11:41:11,2.27
2024-12-09 11:41:11,2.50
2024-12-09 11:41:11,1.97
2024-12-09 11:41:11,2.10
2024-12-09 11:41:11,2.29
2024-12-09 11:41:11,2.12
2024-12-09 11:41:11,2.03
2024-12-09 11:41:12,2.09
2024-12-09 11:41:12,2.25
2024-12-09 11:41:12,2.22
2024-12-09 11:41:12,2.20
2024-12-09 11:41:12,2.28
2024-12-09 11:41:12,2.22
2024-12-09 11:41:12,2.21
2024-12-09 11:41:12,2.41
2024-12-09 11:41:12,2.16
2024-12-09 11:41:12,2.19
2024-12-09 11:41:13,2.19
2024-12-09 11:41:13,2.50
2024-12-09 11:41:13,2.38
2024-12-09 11:41:13,2.21
2024-12-09 11:41:13,2.74
2024-12-09 11:41:13,2.37
2024-12-09 11:41:13,2.34
2024-12-09 11:41:13,2.41
2024-12-09 11:41:13,2.44
2024-12-09 11:41:14,2.17
2024-12-09 11:41:14,2.44
2024-12-09 11:41:14,2.40
2024-12-09 11:41:14,2.33
2024-12-09 11:41:14,2.55
2024-12-09 11:41:14,2.46
2024-12-09 11:41:14,2.37
2024-12-09 11:41:14,2.52
2024-12-09 11:41:14,2.41
2024-12-09 11:41:15,2.69
2024-12-09 11:41:15,2.26
2024-12-09 11:41:15,2.20
2024-12-09 11:41:15,2.39
2024-12-09 11:41:15,2.32
2024-12-09 11:41:15,2.47
2024-12-09 11:41:15,2.24
2024-12-09 11:41:15,2.18
2024-12-09 11:41:15,2.21
2024-12-09 11:41:15,2.09
2024-12-09 11:41:16,2.30
2024-12-09 11:41:16,2.48
2024-12-09 11:41:16,2.22
2024-12-09 11:41:16,2.55
2024-12-09 11:41:16,2.19
2024-12-09 11:41:16,2.37
2024-12-09 11:41:16,1.99
2024-12-09 11:41:16,2.16
2024-12-09 11:41:16,2.00
2024-12-09 11:41:17,2.19
2024-12-09 11:41:17,2.59
2024-12-09 11:41:17,2.21
2024-12-09 11:41:17,2.27
2024-12-09 11:41:17,2.41
2024-12-09 11:41:17,2.66
2024-12-09 11:41:17,2.49
2024-12-09 11:41:17,2.51
2024-12-09 11:41:17,2.29
2024-12-09 11:41:17,2.41
2024-12-09 11:41:18,2.54
2024-12-09 11:41:18,2.77
2024-12-09 11:41:18,2.54
2024-12-09 11:41:18,2.44
2024-12-09 11:41:18,2.40
2024-12-09 11:41:18,2.36
2024-12-09 11:41:18,2.26
2024-12-09 11:41:18,2.27
2024-12-09 11:41:18,2.62
2024-12-09 11:41:19,2.26
2024-12-09 11:41:19,2.33
2024-12-09 11:41:19,2.50
2024-12-09 11:41:19,2.30
2024-12-09 11:41:19,2.27
2024-12-09 11:41:19,2.37
2024-12-09 11:41:19,2.14
2024-12-09 11:41:19,2.51
2024-12-09 11:41:19,2.32
2024-12-09 11:41:19,2.34
2024-12-09 11:41:20,2.35
2024-12-09 11:41:20,2.39
2024-12-09 11:41:20,2.26
2024-12-09 11:41:20,2.33
2024-12-09 11:41:20,2.58
2024-12-09 11:41:20,2.13
2024-12-09 11:41:20,2.45
2024-12-09 11:41:20,2.42
2024-12-09 11:41:20,2.37
2024-12-09 11:41:21,2.25
2024-12-09 11:41:21,2.36
2024-12-09 11:41:21,2.48
2024-12-09 11:41:21,2.58
2024-12-09 11:41:21,2.75
2024-12-09 11:41:21,2.57
2024-12-09 11:41:21,2.49
2024-12-09 11:41:21,2.28
2024-12-09 11:41:21,2.13
2024-12-09 11:41:21,2.41
2024-12-09 11:41:22,2.31
2024-12-09 11:41:22,2.71
2024-12-09 11:41:22,2.50
2024-12-09 11:41:22,2.44
2024-12-09 11:41:22,2.49
2024-12-09 11:41:22,2.63
2024-12-09 11:41:22,2.89
2024-12-09 11:41:22,2.78
2024-12-09 11:41:22,2.91
2024-12-09 11:41:23,2.74
2024-12-09 11:41:23,2.85
2024-12-09 11:41:23,2.73
2024-12-09 11:41:23,2.78
2024-12-09 11:41:23,2.72
2024-12-09 11:41:23,2.51
2024-12-09 11:41:23,2.63
2024-12-09 11:41:23,2.38
2024-12-09 11:41:23,2.43
2024-12-09 11:41:24,2.63
2024-12-09 11:41:24,2.35
2024-12-09 11:41:24,2.69
2024-12-09 11:41:24,2.50
2024-12-09 11:41:24,2.59
2024-12-09 11:41:24,2.36
2024-12-09 11:41:24,2.54
2024-12-09 11:41:24,2.49
2024-12-09 11:41:24,2.40
2024-12-09 11:41:24,2.26
2024-12-09 11:41:25,2.41
2024-12-09 11:41:25,2.29
2024-12-09 11:41:25,2.32
2024-12-09 11:41:25,2.52
2024-12-09 11:41:25,2.23
2024-12-09 11:41:25,2.25
2024-12-09 11:41:25,2.02
2024-12-09 11:41:25,2.66
2024-12-09 11:41:25,2.26
2024-12-09 11:41:26,2.24
2024-12-09 11:41:26,2.22
2024-12-09 11:41:26,2.77
2024-12-09 11:41:26,2.55
2024-12-09 11:41:26,2.56
2024-12-09 11:41:26,2.24
2024-12-09 11:41:26,2.57
2024-12-09 11:41:26,2.35
2024-12-09 11:41:26,2.34
2024-12-09 11:41:26,2.52
2024-12-09 11:41:27,2.72
2024-12-09 11:41:27,2.92
2024-12-09 11:41:27,2.75
2024-12-09 11:41:27,2.82
2024-12-09 11:41:27,2.35
2024-12-09 11:41:27,2.85
2024-12-09 11:41:27,2.71
2024-12-09 11:41:27,2.62
2024-12-09 11:41:27,2.58
2024-12-09 11:41:28,2.66
2024-12-09 11:41:28,2.58
2024-12-09 11:41:28,2.56
2024-12-09 11:41:28,2.42
2024-12-09 11:41:28,2.42
2024-12-09 11:41:28,2.47
2024-12-09 11:41:28,2.46
2024-12-09 11:41:28,2.47
2024-12-09 11:41:28,2.49
2024-12-09 11:41:29,2.73
2024-12-09 11:41:29,2.52
2024-12-09 11:41:29,2.68
2024-12-09 11:41:29,2.39
2024-12-09 11:41:29,2.52
2024-12-09 11:41:29,2.48
2024-12-09 11:41:29,2.68
2024-12-09 11:41:29,2.41
2024-12-09 11:41:29,2.34
2024-12-09 11:41:29,2.49
2024-12-09 11:41:30,2.41
2024-12-09 11:41:30,2.37
2024-12-09 11:41:30,2.38
2024-12-09 11:41:30,2.28
2024-12-09 11:41:30,2.35
2024-12-09 11:41:30,2.38
2024-12-09 11:41:30,2.50
2024-12-09 11:41:30,2.42
2024-12-09 11:41:30,2.18
2024-12-09 11:41:31,2.29
2024-12-09 11:41:31,2.24
2024-12-09 11:41:31,2.25
2024-12-09 11:41:31,2.47
2024-12-09 11:41:31,2.24
2024-12-09 11:41:31,2.62
2024-12-09 11:41:31,2.56
2024-12-09 11:41:31,2.47
2024-12-09 11:41:31,2.22
2024-12-09 11:41:31,2.40
2024-12-09 11:41:32,2.53
2024-12-09 11:41:32,2.30
2024-12-09 11:41:32,2.57
2024-12-09 11:41:32,2.42
2024-12-09 11:41:32,2.22
2024-12-09 11:41:32,2.37
2024-12-09 11:41:32,2.50
2024-12-09 11:41:32,2.04
2024-12-09 11:41:32,2.20
2024-12-09 11:41:33,2.29
2024-12-09 11:41:33,2.45
2024-12-09 11:41:33,2.52
2024-12-09 11:41:33,2.28
2024-12-09 11:41:33,2.61
2024-12-09 11:41:33,2.37
2024-12-09 11:41:33,2.32
2024-12-09 11:41:33,2.54
2024-12-09 11:41:33,2.20
2024-12-09 11:41:33,2.16
2024-12-09 11:41:34,2.21
2024-12-09 11:41:34,2.25
2024-12-09 11:41:34,2.49
2024-12-09 11:41:34,2.37
2024-12-09 11:41:34,2.62
2024-12-09 11:41:34,2.52
2024-12-09 11:41:34,2.60
2024-12-09 11:41:34,2.54
2024-12-09 11:41:34,2.39
2024-12-09 11:41:35,2.40
2024-12-09 11:41:35,2.67
2024-12-09 11:41:35,2.35
2024-12-09 11:41:35,2.68
2024-12-09 11:41:35,2.47
2024-12-09 11:41:35,2.59
2024-12-09 11:41:35,2.31
2024-12-09 11:41:35,2.27
2024-12-09 11:41:35,2.30
2024-12-09 11:41:36,2.31
2024-12-09 11:41:36,2.42
2024-12-09 11:41:36,2.40
2024-12-09 11:41:36,2.29
2024-12-09 11:41:36,2.19
2024-12-09 11:41:36,2.15
2024-12-09 11:41:36,2.25
2024-12-09 11:41:36,2.21
2024-12-09 11:41:36,2.45
2024-12-09 11:41:36,2.55
2024-12-09 11:41:37,2.31
2024-12-09 11:41:37,2.34
2024-12-09 11:41:37,2.38
2024-12-09 11:41:37,2.55
2024-12-09 11:41:37,2.63
2024-12-09 11:41:37,2.61
2024-12-09 11:41:37,2.47
2024-12-09 11:41:37,2.45
2024-12-09 11:41:37,2.37
2024-12-09 11:41:38,2.43
2024-12-09 11:41:38,2.55
2024-12-09 11:41:38,2.17
2024-12-09 11:41:38,2.35
2024-12-09 11:41:38,2.22
2024-12-09 11:41:38,2.51
2024-12-09 11:41:38,2.94
2024-12-09 11:41:38,2.61
2024-12-09 11:41:38,2.32
2024-12-09 11:41:38,2.44
2024-12-09 11:41:39,2.33
2024-12-09 11:41:39,2.47
2024-12-09 11:41:39,2.44
2024-12-09 11:41:39,2.20
2024-12-09 11:41:39,2.38
2024-12-09 11:41:39,2.48
2024-12-09 11:41:39,2.37
2024-12-09 11:41:39,2.27
2024-12-09 11:41:39,2.67
2024-12-09 11:41:40,2.47
2024-12-09 11:41:40,2.60
2024-12-09 11:41:40,2.24
2024-12-09 11:41:40,2.63
2024-12-09 11:41:40,2.34
2024-12-09 11:41:40,2.33
2024-12-09 11:41:40,2.39
2024-12-09 11:41:40,2.34
2024-12-09 11:41:40,2.30
2024-12-09 11:41:40,2.35
2024-12-09 11:41:41,2.10
2024-12-09 11:41:41,2.37
2024-12-09 11:41:41,2.26
2024-12-09 11:41:41,2.21
2024-12-09 11:41:41,2.33
2024-12-09 11:41:41,2.42
2024-12-09 11:41:41,2.34
2024-12-09 11:41:41,2.22
2024-12-09 11:41:41,2.26
2024-12-09 11:41:42,2.40
2024-12-09 11:41:42,2.41
2024-12-09 11:41:42,2.56
2024-12-09 11:41:42,2.47
2024-12-09 11:41:42,2.21
2024-12-09 11:41:42,2.34
2024-12-09 11:41:42,2.26
2024-12-09 11:41:42,2.87
2024-12-09 11:41:42,2.20
2024-12-09 11:41:42,2.40
2024-12-09 11:41:43,2.96
2024-12-09 11:41:43,2.52
2024-12-09 11:41:43,2.35
2024-12-09 11:41:43,2.62
2024-12-09 11:41:43,2.43
2024-12-09 11:41:43,2.47
2024-12-09 11:41:43,2.51
2024-12-09 11:41:43,2.52
2024-12-09 11:41:43,2.37
2024-12-09 11:41:44,2.31
2024-12-09 11:41:44,2.20
2024-12-09 11:41:44,2.38
2024-12-09 11:41:44,2.36
2024-12-09 11:41:44,2.54
2024-12-09 11:41:44,2.62
2024-12-09 11:41:44,2.35
2024-12-09 11:41:44,2.48
2024-12-09 11:41:44,2.54
2024-12-09 11:41:45,2.44
2024-12-09 11:41:45,2.61
2024-12-09 11:41:45,2.53
2024-12-09 11:41:45,2.38
2024-12-09 11:41:45,2.63
2024-12-09 11:41:45,2.45
2024-12-09 11:41:45,2.56
2024-12-09 11:41:45,2.63
2024-12-09 11:41:45,2.39
2024-12-09 11:41:45,2.29
2024-12-09 11:41:46,2.16
2024-12-09 11:41:46,2.37
2024-12-09 11:41:46,2.32
2024-12-09 11:41:46,2.28
2024-12-09 11:41:46,2.60
2024-12-09 11:41:46,2.18
2024-12-09 11:41:46,2.30
2024-12-09 11:41:46,2.33
2024-12-09 11:41:46,2.45
2024-12-09 11:41:47,2.51
